GPS Dump generated by lap tracker, see: github.com/edward-dunton/lap-tracker

12:25:35.40>	LAT:52.80369186		LONG:-1.10819232	MPH:1.12	M/S^2:+2.572	M/S^2 Lat:0.000
12:25:35.50>	LAT:52.80369186		LONG:-1.10819340	MPH:0.98	M/S^2:-0.617	M/S^2 Lat:0.000
12:25:35.60>	LAT:52.80369186		LONG:-1.10819399	MPH:0.85	M/S^2:-0.566	M/S^2 Lat:0.000
12:25:35.70>	LAT:52.80369186		LONG:-1.10819447	MPH:0.75	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:35.80>	LAT:52.80369186		LONG:-1.10819483	MPH:0.64	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:35.90>	LAT:52.80369186		LONG:-1.10819471	MPH:0.55	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:36.00>	LAT:52.80369186		LONG:-1.10819447	MPH:0.37	M/S^2:-0.823	M/S^2 Lat:0.000
12:25:36.10>	LAT:52.80369186		LONG:-1.10819471	MPH:0.39	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:36.20>	LAT:52.80369186		LONG:-1.10819435	MPH:0.20	M/S^2:-0.875	M/S^2 Lat:0.000
12:25:36.30>	LAT:52.80369186		LONG:-1.10819435	MPH:0.18	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:36.40>	LAT:52.80369186		LONG:-1.10819447	MPH:0.18	M/S^2:0.000	M/S^2 Lat:0.000
12:25:36.50>	LAT:52.80369186		LONG:-1.10819471	MPH:0.08	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:36.60>	LAT:52.80369186		LONG:-1.10819435	MPH:0.03	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:36.70>	LAT:52.80369186		LONG:-1.10819435	MPH:0.16	M/S^2:+0.566	M/S^2 Lat:0.000
12:25:36.80>	LAT:52.80369186		LONG:-1.10819411	MPH:0.06	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:36.90>	LAT:52.80369186		LONG:-1.10819411	MPH:0.15	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:37.00>	LAT:52.80369186		LONG:-1.10819411	MPH:0.15	M/S^2:0.000	M/S^2 Lat:0.000
12:25:37.10>	LAT:52.80369186		LONG:-1.10819435	MPH:0.02	M/S^2:-0.566	M/S^2 Lat:0.000
12:25:37.20>	LAT:52.80369186		LONG:-1.10819435	MPH:0.13	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:37.30>	LAT:52.80369186		LONG:-1.10819447	MPH:0.03	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:37.40>	LAT:52.80369186		LONG:-1.10819471	MPH:0.08	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:37.50>	LAT:52.80369186		LONG:-1.10819483	MPH:0.06	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:37.60>	LAT:52.80369568		LONG:-1.10819447	MPH:0.05	M/S^2:-0.051	M/S^2 Lat:0.051
12:25:37.70>	LAT:52.80369568		LONG:-1.10819411	MPH:0.10	M/S^2:+0.257	M/S^2 Lat:0.256
12:25:37.80>	LAT:52.80369568		LONG:-1.10819447	MPH:0.16	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:37.90>	LAT:52.80369568		LONG:-1.10819471	MPH:0.16	M/S^2:0.000	M/S^2 Lat:0.000
12:25:38.00>	LAT:52.80369568		LONG:-1.10819483	MPH:0.14	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:38.10>	LAT:52.80369568		LONG:-1.10819483	MPH:0.06	M/S^2:-0.360	M/S^2 Lat:0.000
12:25:38.20>	LAT:52.80369568		LONG:-1.10819471	MPH:0.10	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:38.30>	LAT:52.80369568		LONG:-1.10819483	MPH:0.12	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:38.40>	LAT:52.80369568		LONG:-1.10819495	MPH:0.12	M/S^2:0.000	M/S^2 Lat:0.000
12:25:38.50>	LAT:52.80369568		LONG:-1.10819519	MPH:0.12	M/S^2:0.000	M/S^2 Lat:0.000
12:25:38.60>	LAT:52.80369568		LONG:-1.10819519	MPH:0.21	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:38.70>	LAT:52.80369568		LONG:-1.10819495	MPH:0.22	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:38.80>	LAT:52.80369568		LONG:-1.10819519	MPH:0.29	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:38.90>	LAT:52.80369568		LONG:-1.10819530	MPH:0.25	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:39.00>	LAT:52.80369568		LONG:-1.10819519	MPH:0.35	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:39.10>	LAT:52.80369568		LONG:-1.10819554	MPH:0.32	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:39.20>	LAT:52.80369568		LONG:-1.10819554	MPH:0.35	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:39.30>	LAT:52.80369568		LONG:-1.10819566	MPH:0.33	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:39.40>	LAT:52.80369568		LONG:-1.10819554	MPH:0.35	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:39.50>	LAT:52.80369568		LONG:-1.10819578	MPH:0.16	M/S^2:-0.823	M/S^2 Lat:0.000
12:25:39.60>	LAT:52.80369568		LONG:-1.10819614	MPH:0.18	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:39.70>	LAT:52.80369568		LONG:-1.10819602	MPH:0.16	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:39.80>	LAT:52.80369568		LONG:-1.10819614	MPH:0.08	M/S^2:-0.360	M/S^2 Lat:0.000
12:25:39.90>	LAT:52.80369568		LONG:-1.10819650	MPH:0.06	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:40.00>	LAT:52.80369568		LONG:-1.10819662	MPH:0.09	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:40.10>	LAT:52.80369568		LONG:-1.10819662	MPH:0.13	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:40.20>	LAT:52.80369568		LONG:-1.10819697	MPH:0.14	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:40.30>	LAT:52.80369568		LONG:-1.10819733	MPH:0.18	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:40.40>	LAT:52.80369568		LONG:-1.10819733	MPH:0.05	M/S^2:-0.617	M/S^2 Lat:0.000
12:25:40.50>	LAT:52.80369568		LONG:-1.10819733	MPH:0.13	M/S^2:+0.360	M/S^2 Lat:0.000
12:25:40.60>	LAT:52.80369568		LONG:-1.10819745	MPH:0.13	M/S^2:0.000	M/S^2 Lat:0.000
12:25:40.70>	LAT:52.80369568		LONG:-1.10819745	MPH:0.06	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:40.80>	LAT:52.80369568		LONG:-1.10819745	MPH:0.03	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:40.90>	LAT:52.80369568		LONG:-1.10819745	MPH:0.07	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:41.00>	LAT:52.80369568		LONG:-1.10819745	MPH:0.01	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:41.10>	LAT:52.80369568		LONG:-1.10819769	MPH:0.02	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:41.20>	LAT:52.80369568		LONG:-1.10819805	MPH:0.03	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:41.30>	LAT:52.80369568		LONG:-1.10819829	MPH:0.07	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:41.40>	LAT:52.80369568		LONG:-1.10819864	MPH:0.09	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:41.50>	LAT:52.80369568		LONG:-1.10819864	MPH:0.09	M/S^2:0.000	M/S^2 Lat:0.000
12:25:41.60>	LAT:52.80369568		LONG:-1.10819864	MPH:0.03	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:41.70>	LAT:52.80369568		LONG:-1.10819864	MPH:0.01	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:41.80>	LAT:52.80369568		LONG:-1.10819900	MPH:0.06	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:41.90>	LAT:52.80369568		LONG:-1.10819912	MPH:0.07	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:42.00>	LAT:52.80369568		LONG:-1.10819948	MPH:0.13	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:42.10>	LAT:52.80369949		LONG:-1.10819983	MPH:0.07	M/S^2:-0.257	M/S^2 Lat:0.256
12:25:42.20>	LAT:52.80369568		LONG:-1.10819983	MPH:0.02	M/S^2:-0.206	M/S^2 Lat:0.019
12:25:42.30>	LAT:52.80369949		LONG:-1.10819995	MPH:0.05	M/S^2:+0.103	M/S^2 Lat:0.003
12:25:42.40>	LAT:52.80369949		LONG:-1.10819995	MPH:0.12	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:42.50>	LAT:52.80369949		LONG:-1.10820019	MPH:0.07	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:42.60>	LAT:52.80369949		LONG:-1.10820019	MPH:0.17	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:42.70>	LAT:52.80369949		LONG:-1.10820019	MPH:0.23	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:42.80>	LAT:52.80369949		LONG:-1.10820031	MPH:0.24	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:42.90>	LAT:52.80369949		LONG:-1.10820055	MPH:0.15	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:43.00>	LAT:52.80369949		LONG:-1.10820079	MPH:0.09	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:43.10>	LAT:52.80369949		LONG:-1.10820079	MPH:0.06	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:43.20>	LAT:52.80369949		LONG:-1.10820079	MPH:0.03	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:43.30>	LAT:52.80369949		LONG:-1.10820079	MPH:0.07	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:43.40>	LAT:52.80369949		LONG:-1.10820103	MPH:0.08	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:43.50>	LAT:52.80369949		LONG:-1.10820115	MPH:0.03	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:43.60>	LAT:52.80369949		LONG:-1.10820115	MPH:0.01	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:43.70>	LAT:52.80369949		LONG:-1.10820103	MPH:0.06	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:43.80>	LAT:52.80369949		LONG:-1.10820067	MPH:0.18	M/S^2:+0.566	M/S^2 Lat:0.000
12:25:43.90>	LAT:52.80369949		LONG:-1.10820067	MPH:0.18	M/S^2:0.000	M/S^2 Lat:0.000
12:25:44.00>	LAT:52.80369949		LONG:-1.10820079	MPH:0.29	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:44.10>	LAT:52.80369949		LONG:-1.10820115	MPH:0.08	M/S^2:-0.926	M/S^2 Lat:0.000
12:25:44.20>	LAT:52.80369949		LONG:-1.10820103	MPH:0.13	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:44.30>	LAT:52.80369949		LONG:-1.10820115	MPH:0.16	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:44.40>	LAT:52.80369949		LONG:-1.10820103	MPH:0.06	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:44.50>	LAT:52.80369949		LONG:-1.10820079	MPH:0.13	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:44.60>	LAT:52.80369949		LONG:-1.10820079	MPH:0.16	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:44.70>	LAT:52.80369949		LONG:-1.10820079	MPH:0.14	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:44.80>	LAT:52.80369949		LONG:-1.10820055	MPH:0.09	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:44.90>	LAT:52.80369949		LONG:-1.10820055	MPH:0.18	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:45.00>	LAT:52.80369949		LONG:-1.10820031	MPH:0.07	M/S^2:-0.514	M/S^2 Lat:0.000
12:25:45.10>	LAT:52.80369949		LONG:-1.10820067	MPH:0.21	M/S^2:+0.617	M/S^2 Lat:0.000
12:25:45.20>	LAT:52.80369949		LONG:-1.10820031	MPH:0.15	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:45.30>	LAT:52.80369949		LONG:-1.10820031	MPH:0.05	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:45.40>	LAT:52.80369949		LONG:-1.10820019	MPH:0.09	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:45.50>	LAT:52.80369949		LONG:-1.10819972	MPH:0.08	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:45.60>	LAT:52.80369949		LONG:-1.10819948	MPH:0.06	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:45.70>	LAT:52.80369949		LONG:-1.10819972	MPH:0.18	M/S^2:+0.566	M/S^2 Lat:0.000
12:25:45.80>	LAT:52.80369949		LONG:-1.10819983	MPH:0.07	M/S^2:-0.514	M/S^2 Lat:0.000
12:25:45.90>	LAT:52.80369949		LONG:-1.10819983	MPH:0.13	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:46.00>	LAT:52.80369949		LONG:-1.10819972	MPH:0.15	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:46.10>	LAT:52.80369949		LONG:-1.10819948	MPH:0.17	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:46.20>	LAT:52.80369949		LONG:-1.10819948	MPH:0.13	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:46.30>	LAT:52.80369949		LONG:-1.10819936	MPH:0.07	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:46.40>	LAT:52.80369949		LONG:-1.10819912	MPH:0.07	M/S^2:0.000	M/S^2 Lat:0.000
12:25:46.50>	LAT:52.80369949		LONG:-1.10819936	MPH:0.06	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:46.60>	LAT:52.80369949		LONG:-1.10819936	MPH:0.10	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:46.70>	LAT:52.80369949		LONG:-1.10819936	MPH:0.14	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:46.80>	LAT:52.80369949		LONG:-1.10819948	MPH:0.20	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:46.90>	LAT:52.80369949		LONG:-1.10819948	MPH:0.18	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:47.00>	LAT:52.80369949		LONG:-1.10819912	MPH:0.09	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:47.10>	LAT:52.80369949		LONG:-1.10819936	MPH:0.16	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:47.20>	LAT:52.80369949		LONG:-1.10819936	MPH:0.07	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:47.30>	LAT:52.80369949		LONG:-1.10819900	MPH:0.08	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:47.40>	LAT:52.80369949		LONG:-1.10819864	MPH:0.06	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:47.50>	LAT:52.80369949		LONG:-1.10819852	MPH:0.14	M/S^2:+0.360	M/S^2 Lat:0.000
12:25:47.60>	LAT:52.80369949		LONG:-1.10819864	MPH:0.07	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:47.70>	LAT:52.80369949		LONG:-1.10819888	MPH:0.16	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:47.80>	LAT:52.80369949		LONG:-1.10819864	MPH:0.20	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:47.90>	LAT:52.80369949		LONG:-1.10819900	MPH:0.09	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:48.00>	LAT:52.80369949		LONG:-1.10819900	MPH:0.10	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:48.10>	LAT:52.80369949		LONG:-1.10819852	MPH:0.05	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:48.20>	LAT:52.80369949		LONG:-1.10819852	MPH:0.02	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:48.30>	LAT:52.80369949		LONG:-1.10819829	MPH:0.10	M/S^2:+0.360	M/S^2 Lat:0.000
12:25:48.40>	LAT:52.80369949		LONG:-1.10819864	MPH:0.22	M/S^2:+0.514	M/S^2 Lat:0.000
12:25:48.50>	LAT:52.80369949		LONG:-1.10819817	MPH:0.14	M/S^2:-0.360	M/S^2 Lat:0.000
12:25:48.60>	LAT:52.80369949		LONG:-1.10819805	MPH:0.07	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:48.70>	LAT:52.80369949		LONG:-1.10819817	MPH:0.22	M/S^2:+0.669	M/S^2 Lat:0.000
12:25:48.80>	LAT:52.80369949		LONG:-1.10819829	MPH:0.20	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:48.90>	LAT:52.80369949		LONG:-1.10819829	MPH:0.18	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:49.00>	LAT:52.80369949		LONG:-1.10819829	MPH:0.22	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:49.10>	LAT:52.80369949		LONG:-1.10819805	MPH:0.09	M/S^2:-0.566	M/S^2 Lat:0.000
12:25:49.20>	LAT:52.80369949		LONG:-1.10819805	MPH:0.06	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:49.30>	LAT:52.80369949		LONG:-1.10819805	MPH:0.03	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:49.40>	LAT:52.80369949		LONG:-1.10819829	MPH:0.07	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:49.50>	LAT:52.80369949		LONG:-1.10819852	MPH:0.13	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:49.60>	LAT:52.80369949		LONG:-1.10819817	MPH:0.15	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:49.70>	LAT:52.80369949		LONG:-1.10819781	MPH:0.10	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:49.80>	LAT:52.80369949		LONG:-1.10819817	MPH:0.05	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:49.90>	LAT:52.80369949		LONG:-1.10819852	MPH:0.15	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:50.00>	LAT:52.80369949		LONG:-1.10819852	MPH:0.14	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:50.10>	LAT:52.80369949		LONG:-1.10819817	MPH:0.06	M/S^2:-0.360	M/S^2 Lat:0.000
12:25:50.20>	LAT:52.80369949		LONG:-1.10819805	MPH:0.13	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:50.30>	LAT:52.80369949		LONG:-1.10819805	MPH:0.16	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:50.40>	LAT:52.80370331		LONG:-1.10819829	MPH:0.07	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:50.50>	LAT:52.80370331		LONG:-1.10819852	MPH:0.09	M/S^2:+0.103	M/S^2 Lat:0.103
12:25:50.60>	LAT:52.80370331		LONG:-1.10819829	MPH:0.02	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:50.70>	LAT:52.80370331		LONG:-1.10819817	MPH:0.09	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:50.80>	LAT:52.80370331		LONG:-1.10819829	MPH:0.01	M/S^2:-0.360	M/S^2 Lat:0.000
12:25:50.90>	LAT:52.80370331		LONG:-1.10819817	MPH:0.09	M/S^2:+0.360	M/S^2 Lat:0.000
12:25:51.00>	LAT:52.80370331		LONG:-1.10819781	MPH:0.15	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:51.10>	LAT:52.80370331		LONG:-1.10819769	MPH:0.12	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:51.20>	LAT:52.80370331		LONG:-1.10819781	MPH:0.05	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:51.30>	LAT:52.80370331		LONG:-1.10819745	MPH:0.18	M/S^2:+0.617	M/S^2 Lat:0.000
12:25:51.40>	LAT:52.80370331		LONG:-1.10819745	MPH:0.17	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:51.50>	LAT:52.80370331		LONG:-1.10819733	MPH:0.31	M/S^2:+0.617	M/S^2 Lat:0.000
12:25:51.60>	LAT:52.80370331		LONG:-1.10819733	MPH:0.29	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:51.70>	LAT:52.80370331		LONG:-1.10819745	MPH:0.28	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:51.80>	LAT:52.80370331		LONG:-1.10819781	MPH:0.29	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:51.90>	LAT:52.80370331		LONG:-1.10819805	MPH:0.24	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:52.00>	LAT:52.80370331		LONG:-1.10819805	MPH:0.12	M/S^2:-0.566	M/S^2 Lat:0.000
12:25:52.10>	LAT:52.80370331		LONG:-1.10819805	MPH:0.08	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:52.20>	LAT:52.80370331		LONG:-1.10819781	MPH:0.15	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:52.30>	LAT:52.80370331		LONG:-1.10819769	MPH:0.28	M/S^2:+0.566	M/S^2 Lat:0.000
12:25:52.40>	LAT:52.80369949		LONG:-1.10819769	MPH:0.32	M/S^2:+0.206	M/S^2 Lat:0.206
12:25:52.50>	LAT:52.80369949		LONG:-1.10819733	MPH:0.28	M/S^2:-0.206	M/S^2 Lat:0.206
12:25:52.60>	LAT:52.80369949		LONG:-1.10819733	MPH:0.29	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:52.70>	LAT:52.80370331		LONG:-1.10819781	MPH:0.09	M/S^2:-0.875	M/S^2 Lat:0.000
12:25:52.80>	LAT:52.80370331		LONG:-1.10819781	MPH:0.20	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:52.90>	LAT:52.80370331		LONG:-1.10819817	MPH:0.09	M/S^2:-0.463	M/S^2 Lat:0.000
12:25:53.00>	LAT:52.80370331		LONG:-1.10819805	MPH:0.12	M/S^2:+0.103	M/S^2 Lat:0.000
12:25:53.10>	LAT:52.80370331		LONG:-1.10819769	MPH:0.07	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:53.20>	LAT:52.80370331		LONG:-1.10819781	MPH:0.06	M/S^2:-0.051	M/S^2 Lat:0.000
12:25:53.30>	LAT:52.80370331		LONG:-1.10819829	MPH:0.25	M/S^2:+0.875	M/S^2 Lat:0.000
12:25:53.40>	LAT:52.80370331		LONG:-1.10819817	MPH:0.21	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:53.50>	LAT:52.80370331		LONG:-1.10819805	MPH:0.15	M/S^2:-0.257	M/S^2 Lat:0.000
12:25:53.60>	LAT:52.80370331		LONG:-1.10819817	MPH:0.26	M/S^2:+0.514	M/S^2 Lat:0.000
12:25:53.70>	LAT:52.80370331		LONG:-1.10819805	MPH:0.13	M/S^2:-0.617	M/S^2 Lat:0.000
12:25:53.80>	LAT:52.80370331		LONG:-1.10819829	MPH:0.14	M/S^2:+0.051	M/S^2 Lat:0.000
12:25:53.90>	LAT:52.80370331		LONG:-1.10819829	MPH:0.05	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:54.00>	LAT:52.80370331		LONG:-1.10819852	MPH:0.16	M/S^2:+0.514	M/S^2 Lat:0.000
12:25:54.10>	LAT:52.80370331		LONG:-1.10819829	MPH:0.02	M/S^2:-0.617	M/S^2 Lat:0.000
12:25:54.20>	LAT:52.80370331		LONG:-1.10819829	MPH:0.07	M/S^2:+0.206	M/S^2 Lat:0.000
12:25:54.30>	LAT:52.80370331		LONG:-1.10819852	MPH:0.10	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:54.40>	LAT:52.80370331		LONG:-1.10819829	MPH:0.17	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:54.50>	LAT:52.80370331		LONG:-1.10819829	MPH:0.10	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:54.60>	LAT:52.80370331		LONG:-1.10819829	MPH:0.16	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:54.70>	LAT:52.80369949		LONG:-1.10819817	MPH:0.28	M/S^2:+0.514	M/S^2 Lat:0.000
12:25:54.80>	LAT:52.80369949		LONG:-1.10819805	MPH:0.30	M/S^2:+0.103	M/S^2 Lat:0.103
12:25:54.90>	LAT:52.80369949		LONG:-1.10819781	MPH:0.39	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:55.00>	LAT:52.80369949		LONG:-1.10819817	MPH:0.28	M/S^2:-0.514	M/S^2 Lat:0.000
12:25:55.10>	LAT:52.80369949		LONG:-1.10819805	MPH:0.33	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:55.20>	LAT:52.80369949		LONG:-1.10819781	MPH:0.39	M/S^2:+0.257	M/S^2 Lat:0.000
12:25:55.30>	LAT:52.80369949		LONG:-1.10819805	MPH:0.24	M/S^2:-0.669	M/S^2 Lat:0.000
12:25:55.40>	LAT:52.80370331		LONG:-1.10819829	MPH:0.21	M/S^2:-0.154	M/S^2 Lat:0.154
12:25:55.50>	LAT:52.80369949		LONG:-1.10819817	MPH:0.31	M/S^2:+0.463	M/S^2 Lat:0.014
12:25:55.60>	LAT:52.80370331		LONG:-1.10819829	MPH:0.14	M/S^2:-0.772	M/S^2 Lat:0.000
12:25:55.70>	LAT:52.80370331		LONG:-1.10819864	MPH:0.07	M/S^2:-0.309	M/S^2 Lat:0.309
12:25:55.80>	LAT:52.80370331		LONG:-1.10819852	MPH:0.16	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:55.90>	LAT:52.80370331		LONG:-1.10819852	MPH:0.26	M/S^2:+0.463	M/S^2 Lat:0.000
12:25:56.00>	LAT:52.80370331		LONG:-1.10819864	MPH:0.17	M/S^2:-0.412	M/S^2 Lat:0.000
12:25:56.10>	LAT:52.80370331		LONG:-1.10819900	MPH:0.26	M/S^2:+0.412	M/S^2 Lat:0.000
12:25:56.20>	LAT:52.80370331		LONG:-1.10819900	MPH:0.33	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:56.30>	LAT:52.80370331		LONG:-1.10819900	MPH:0.49	M/S^2:+0.720	M/S^2 Lat:0.000
12:25:56.40>	LAT:52.80370331		LONG:-1.10819912	MPH:0.49	M/S^2:0.000	M/S^2 Lat:0.000
12:25:56.50>	LAT:52.80370331		LONG:-1.10819936	MPH:0.43	M/S^2:-0.309	M/S^2 Lat:0.000
12:25:56.60>	LAT:52.80370331		LONG:-1.10819900	MPH:0.23	M/S^2:-0.875	M/S^2 Lat:0.000
12:25:56.70>	LAT:52.80370331		LONG:-1.10819888	MPH:0.18	M/S^2:-0.206	M/S^2 Lat:0.000
12:25:56.80>	LAT:52.80370331		LONG:-1.10819888	MPH:0.22	M/S^2:+0.154	M/S^2 Lat:0.000
12:25:56.90>	LAT:52.80370331		LONG:-1.10819888	MPH:0.40	M/S^2:+0.823	M/S^2 Lat:0.000
12:25:57.00>	LAT:52.80370331		LONG:-1.10819852	MPH:0.37	M/S^2:-0.154	M/S^2 Lat:0.000
12:25:57.10>	LAT:52.80370331		LONG:-1.10819852	MPH:0.14	M/S^2:-1.029	M/S^2 Lat:0.000
12:25:57.20>	LAT:52.80370331		LONG:-1.10819805	MPH:0.12	M/S^2:-0.103	M/S^2 Lat:0.000
12:25:57.30>	LAT:52.80370331		LONG:-1.10819781	MPH:0.18	M/S^2:+0.309	M/S^2 Lat:0.000
12:25:57.40>	LAT:52.80370331		LONG:-1.10819805	MPH:0.24	M/S^2:+0.257	M/S^2 Lat:0.000
